18779.2	1680230000	17927.4	2556040000	18058.4	1951040000	17168.5	1901660000	17572.5	1929180000	16345.5	2337220000	9754.69	779639000	27002.5	2088730000	13894.2	1220810000	11185.9	1402340000	14329.7	1458270000	15588.8	1598550000	13696	1094490000	10838.8	1262150000	13808.7	1432850000	17589.2	2195740000	11545.2	1235990000	14463.2	1158290000	15702.4	1637770000	12951.8	1235440000	15840.4	1715860000	14763.5	1503960000	14996.9	1377290000	16200.1	1807950000	13669.3	1249390000
18779.2	1680230000	17927.4	2556040000	19927	1696240000	17168.5	1901660000	13471.3	1395700000	16345.5	2337220000	9754.69	779639000	14169	1377660000	13894.2	1220810000	11185.9	1402340000	14329.7	1458270000	15588.8	1598550000	13696	1094490000	10838.8	1262150000	13808.7	1432850000	15748.5	2008310000	7729.92	528056000	14463.2	1158290000	14427.8	1327350000	12298.2	960169000	15840.4	1715860000	14763.5	1503960000	13295.2	846483000	16200.1	1807950000	13669.3	1249390000
18779.2	1680230000	16732.1	1751580000	19927	1696240000	17168.5	1901660000	9490.25	781871000	17005.2	1865100000	9754.69	779639000	14169	1377660000	13894.2	1220810000	11185.9	1402340000	14329.7	1458270000	15588.8	1598550000	13696	1094490000	10838.8	1262150000	10379	767693000	16305.5	1855850000	7729.92	528056000	14463.2	1158290000	14427.8	1327350000	12298.2	960169000	15840.4	1715860000	14763.5	1503960000	13295.2	846483000	10162.8	700545000	13566.5	801018000
18779.2	1680230000	16636.8	1585080000	19927	1696240000	14357.2	1358510000	9490.25	781871000	17005.2	1865100000	9754.69	779639000	13448.3	1126980000	13894.2	1220810000	14934.5	1382100000	14329.7	1458270000	15588.8	1598550000	13696	1094490000	11944.8	914503000	10379	767693000	9900.02	593817000	7729.92	528056000	14463.2	1158290000	12057.2	688101000	12298.2	960169000	12356.5	996452000	10164.5	859869000	13295.2	846483000	10162.8	700545000	13566.5	801018000
18332.8	1235470000	13268.8	886341000	9096.75	562234000	14357.2	1358510000	9000.6	471388000	14401.6	1456150000	9754.69	779639000	13448.3	1126980000	14680.5	1123540000	14934.5	1382100000	12642	1265010000	8715.94	683063000	13696	1094490000	6774.5	307218000	10379	767693000	9900.02	593817000	7729.92	528056000	12498.8	940391000	12057.2	688101000	10397.8	885584000	12356.5	996452000	7779	741420000	13295.2	846483000	10162.8	700545000	13566.5	801018000
18332.8	1235470000	13268.8	886341000	9096.75	562234000	12577.9	1238650000	9000.6	471388000	12892.8	924262000	8046.43	509016000	13448.3	1126980000	9218.75	874366000	11788.5	924999000	6520.75	324914000	8715.94	683063000	13696	1094490000	6774.5	307218000	9173.25	473079000	9900.02	593817000	7729.92	528056000	9342.31	557952000	7671.38	300516000	10397.8	885584000	12356.5	996452000	10379.7	700989000	13295.2	846483000	10162.8	700545000	11071.5	714519000
11716.2	734487000	10641.5	836880000	9096.75	562234000	12577.9	1238650000	9000.6	471388000	12892.8	924262000	8046.43	509016000	9061.75	636419000	9218.75	874366000	8761.35	587752000	6520.75	324914000	8715.94	683063000	11309	836609000	6774.5	307218000	9173.25	473079000	9900.02	593817000	7729.92	528056000	9342.31	557952000	7671.38	300516000	10397.8	885584000	8516.26	366746000	10379.7	700989000	13295.2	846483000	10162.8	700545000	9445.85	519813000
11716.2	734487000	9619.7	676501000	8872.5	410139000	10750.7	784821000	7366.64	418945000	8873.84	575329000	8046.43	509016000	9061.75	636419000	10496.5	750828000	8397.7	401777000	6520.75	324914000	8715.94	683063000	10424	760751000	6774.5	307218000	9173.25	473079000	9900.02	593817000	7729.92	528056000	8144.25	489088000	7671.38	300516000	10550.9	574096000	8516.26	366746000	9612.6	581379000	13295.2	846483000	10162.8	700545000	9445.85	519813000
10681.8	704114000	9619.7	676501000	5961.25	221561000	8781.99	539269000	7366.64	418945000	8873.84	575329000	6981	251575000	8692.25	389539000	10496.5	750828000	8397.7	401777000	6520.75	324914000	8715.94	683063000	10424	760751000	6774.5	307218000	9173.25	473079000	9900.02	593817000	7729.92	528056000	8068.79	464469000	7671.38	300516000	10550.9	574096000	8516.26	366746000	7333.75	313230000	9549.5	812123000	6822.5	258323000	4120.02	167111000
6316.5	373260000	8836.01	620923000	5961.25	221561000	8700.75	467909000	7366.64	418945000	7411.11	391389000	6981	251575000	8692.25	389539000	8781.15	516470000	6057.93	300681000	4361.5	170811000	6967	377037000	10424	760751000	6774.5	307218000	9173.25	473079000	8719	532092000	8350.6	405742000	8068.79	464469000	7671.38	300516000	6775.19	499508000	8516.26	366746000	6728.95	245602000	10466	662893000	6822.5	258323000	4120.02	167111000
